ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2011;Minas Gerais;3169000;TOCANTINS;54089
2011;Minas Gerais;3169059;TOCOS DO MOJI;3114
2011;Minas Gerais;3169208;TOMBOS;157688
2011;Minas Gerais;3169307;TRES CORACOES;7780727
2011;Minas Gerais;3169356;TRES MARIAS;741932
2011;Minas Gerais;3169406;TRES PONTAS;3370698
2011;Minas Gerais;3169604;TUPACIGUARA;680780
2011;Minas Gerais;3169703;TURMALINA;508180
2011;Minas Gerais;3169802;TURVOLANDIA;57377
2011;Minas Gerais;3169901;UBA;9222811
2011;Minas Gerais;3170008;UBAI;12441
2011;Minas Gerais;3170057;UBAPORANGA;5921
2011;Minas Gerais;3170107;UBERABA;11227898
2011;Minas Gerais;3170206;UBERLANDIA;31665236
2011;Minas Gerais;3170404;UNAI;2458559
2011;Minas Gerais;3170479;URUANA DE MINAS;2977
2011;Minas Gerais;3170503;URUCANIA;8022
2011;Minas Gerais;3170529;URUCUIA;4017
2011;Minas Gerais;3170651;VARGEM GRANDE DO RIO PARDO;3900
2011;Minas Gerais;3170701;VARGINHA;8025799
2011;Minas Gerais;3170750;VARJAO DE MINAS;31004
2011;Minas Gerais;3170800;VARZEA DA PALMA;1267318
2011;Minas Gerais;3170909;VARZELANDIA;3250
2011;Minas Gerais;3171006;VAZANTE;90273
2011;Minas Gerais;3171105;VERISSIMO;22824
2011;Minas Gerais;3171204;VESPASIANO;3991416
2011;Minas Gerais;3171303;VICOSA;5706088
2011;Minas Gerais;3171402;VIEIRAS;195
2011;Minas Gerais;3171600;VIRGEM DA LAPA;527096
2011;Minas Gerais;3171709;VIRGINIA;21373
2011;Minas Gerais;3171808;VIRGINOPOLIS;34006
2011;Minas Gerais;3172004;VISCONDE DO RIO BRANCO;1505236
2011;Minas Gerais;3172103;VOLTA GRANDE;4458
2011;Mato Grosso do Sul;5000203;AGUA CLARA;557265
2011;Mato Grosso do Sul;5000252;ALCINOPOLIS;191136
2011;Mato Grosso do Sul;5000609;AMAMBAI;1088276
2011;Mato Grosso do Sul;5000708;ANASTACIO;1415937
2011;Mato Grosso do Sul;5000807;ANAURILANDIA;32519
2011;Mato Grosso do Sul;5000856;ANGELICA;93028
2011;Mato Grosso do Sul;5000906;ANTONIO JOAO;36676
2011;Mato Grosso do Sul;5001003;APARECIDA DO TABOADO;911619
2011;Mato Grosso do Sul;5001102;AQUIDAUANA;1542564
2011;Mato Grosso do Sul;5001508;BANDEIRANTES;184714
2011;Mato Grosso do Sul;5001904;BATAGUASSU;890391
2011;Mato Grosso do Sul;5002001;BATAIPORA;83531
2011;Mato Grosso do Sul;5002100;BELA VISTA;489847
2011;Mato Grosso do Sul;5002159;BODOQUENA;250540
2011;Mato Grosso do Sul;5002209;BONITO;751492
2011;Mato Grosso do Sul;5002308;BRASILANDIA;212180
2011;Mato Grosso do Sul;5002407;CAARAPO;577467
2011;Mato Grosso do Sul;5002605;CAMAPUA;142514
2011;Mato Grosso do Sul;5002704;CAMPO GRANDE;30040474
2011;Mato Grosso do Sul;5002803;CARACOL;135687
2011;Mato Grosso do Sul;5002902;CASSILANDIA;789911
2011;Mato Grosso do Sul;5002951;CHAPADAO DO SUL;762526
2011;Mato Grosso do Sul;5003108;CORGUINHO;38571
2011;Mato Grosso do Sul;5003157;CORONEL SAPUCAIA;115851
2011;Mato Grosso do Sul;5003207;CORUMBA;3715902
2011;Mato Grosso do Sul;5003256;COSTA RICA;1118142
2011;Mato Grosso do Sul;5003306;COXIM;1564673
2011;Mato Grosso do Sul;5003454;DEODAPOLIS;490765
2011;Mato Grosso do Sul;5003488;DOIS IRMAOS DO BURITI;198274
2011;Mato Grosso do Sul;5003504;DOURADINA;1287
2011;Mato Grosso do Sul;5003702;DOURADOS;9585791
2011;Mato Grosso do Sul;5003751;ELDORADO;935617
2011;Mato Grosso do Sul;5003801;FATIMA DO SUL;62711
2011;Mato Grosso do Sul;5003900;FIGUEIRAO;29861
2011;Mato Grosso do Sul;5004007;GLORIA DE DOURADOS;77465
2011;Mato Grosso do Sul;5004106;GUIA LOPES DA LAGUNA;337886
2011;Mato Grosso do Sul;5004304;IGUATEMI;208756
2011;Mato Grosso do Sul;5004403;INOCENCIA;193801
2011;Mato Grosso do Sul;5004502;ITAPORA;567487
2011;Mato Grosso do Sul;5004601;ITAQUIRAI;697815
2011;Mato Grosso do Sul;5004700;IVINHEMA;204307
2011;Mato Grosso do Sul;5004908;JARAGUARI;44349
2011;Mato Grosso do Sul;5005004;JARDIM;565975
2011;Mato Grosso do Sul;5005152;JUTI;111894
2011;Mato Grosso do Sul;5005202;LADARIO;18944
2011;Mato Grosso do Sul;5005251;LAGUNA CARAPA;43540
2011;Mato Grosso do Sul;5005400;MARACAJU;952763
2011;Mato Grosso do Sul;5005608;MIRANDA;577740
2011;Mato Grosso do Sul;5005681;MUNDO NOVO;876949
2011;Mato Grosso do Sul;5005707;NAVIRAI;1153197
2011;Mato Grosso do Sul;5005806;NIOAQUE;333992
2011;Mato Grosso do Sul;5006002;NOVA ALVORADA DO SUL;985340
2011;Mato Grosso do Sul;5006200;NOVA ANDRADINA;4747090
2011;Mato Grosso do Sul;5006259;NOVO HORIZONTE DO SUL;18448
2011;Mato Grosso do Sul;5006309;PARANAIBA;1761866
2011;Mato Grosso do Sul;5006408;PEDRO GOMES;167917
2011;Mato Grosso do Sul;5006606;PONTA PORA;2184645
2011;Mato Grosso do Sul;5006903;PORTO MURTINHO;396378
2011;Mato Grosso do Sul;5007109;RIBAS DO RIO PARDO;566067
2011;Mato Grosso do Sul;5007208;RIO BRILHANTE;459058
2011;Mato Grosso do Sul;5007307;RIO NEGRO;93351
2011;Mato Grosso do Sul;5007406;RIO VERDE DE MATO GROSSO;232995
2011;Mato Grosso do Sul;5007505;ROCHEDO;46289
2011;Mato Grosso do Sul;5007554;SANTA RITA DO PARDO;35985
2011;Mato Grosso do Sul;5007695;SAO GABRIEL DO OESTE;1580373
2011;Mato Grosso do Sul;5007802;SELVIRIA;3729
2011;Mato Grosso do Sul;5007703;SETE QUEDAS;314749
2011;Mato Grosso do Sul;5007901;SIDROLANDIA;1019445
2011;Mato Grosso do Sul;5007935;SONORA;503055
2011;Mato Grosso do Sul;5007950;TACURU;74583
2011;Mato Grosso do Sul;5007976;TAQUARUSSU;4257
2011;Mato Grosso do Sul;5008008;TERENOS;398285
2011;Mato Grosso do Sul;5008305;TRES LAGOAS;4872589
2011;Mato Grosso do Sul;5008404;VICENTINA;39507
2011;Mato Grosso;5100102;ACORIZAL;2754
2011;Mato Grosso;5100201;AGUA BOA;158311
2011;Mato Grosso;5100250;ALTA FLORESTA;2195173
2011;Mato Grosso;5100300;ALTO ARAGUAIA;692754
2011;Mato Grosso;5100409;ALTO GARCAS;445368
2011;Mato Grosso;5100508;ALTO PARAGUAI;805
2011;Mato Grosso;5100607;ALTO TAQUARI;456559
2011;Mato Grosso;5100805;APIACAS;650
2011;Mato Grosso;5101258;ARAPUTANGA;386363
2011;Mato Grosso;5101308;ARENAPOLIS;315005
2011;Mato Grosso;5101407;ARIPUANA;646660
2011;Mato Grosso;5101704;BARRA DO BUGRES;876628
2011;Mato Grosso;5101803;BARRA DO GARCAS;4783037
2011;Mato Grosso;5101902;BRASNORTE;197271
2011;Mato Grosso;5102504;CACERES;1859275
2011;Mato Grosso;5102603;CAMPINAPOLIS;173160
2011;Mato Grosso;5102637;CAMPO NOVO DO PARECIS;571584
2011;Mato Grosso;5102678;CAMPO VERDE;2209401
2011;Mato Grosso;5102686;CAMPOS DE JULIO;188626
2011;Mato Grosso;5102702;CANARANA;201090
2011;Mato Grosso;5102793;CARLINDA;188996
2011;Mato Grosso;5102850;CASTANHEIRA;119186
2011;Mato Grosso;5103007;CHAPADA DOS GUIMARAES;332731
2011;Mato Grosso;5103056;CLAUDIA;118190
2011;Mato Grosso;5103106;COCALINHO;155701
2011;Mato Grosso;5103205;COLIDER;966110
2011;Mato Grosso;5103254;COLNIZA;507473
2011;Mato Grosso;5103304;COMODORO;443234
2011;Mato Grosso;5103353;CONFRESA;1319497
2011;Mato Grosso;5103361;CONQUISTA D OESTE;82706
2011;Mato Grosso;5103379;COTRIGUACU;411744
2011;Mato Grosso;5103403;CUIABA;18660783
2011;Mato Grosso;5103437;CURVELANDIA;56758
2011;Mato Grosso;5103452;DENISE;51688
2011;Mato Grosso;5103502;DIAMANTINO;431116
2011;Mato Grosso;5103601;DOM AQUINO;23055
2011;Mato Grosso;5103700;FELIZ NATAL;213574
2011;Mato Grosso;5103809;FIGUEIROPOLIS D OESTE;65620
2011;Mato Grosso;5103908;GENERAL CARNEIRO;4025
2011;Mato Grosso;5103957;GLORIA D OESTE;38506
2011;Mato Grosso;5104104;GUARANTA DO NORTE;764042
2011;Mato Grosso;5104203;GUIRATINGA;99265
2011;Mato Grosso;5104500;INDIAVAI;16972
2011;Mato Grosso;5104526;IPIRANGA DO NORTE;66074
2011;Mato Grosso;5104542;ITANHANGA;78893
2011;Mato Grosso;5104559;ITAUBA;123940
2011;Mato Grosso;5104609;ITIQUIRA;193735
2011;Mato Grosso;5104807;JACIARA;1019658
2011;Mato Grosso;5104906;JANGADA;147328
2011;Mato Grosso;5105002;JAURU;917362
2011;Mato Grosso;5105101;JUARA;1089726
2011;Mato Grosso;5105150;JUINA;1239961
2011;Mato Grosso;5105176;JURUENA;294354
2011;Mato Grosso;5105200;JUSCIMEIRA;5865
2011;Mato Grosso;5105234;LAMBARI D OESTE;18883
2011;Mato Grosso;5105259;LUCAS DO RIO VERDE;2023253
2011;Mato Grosso;5105580;MARCELANDIA;343758
2011;Mato Grosso;5105606;MATUPA;162866
2011;Mato Grosso;5105622;MIRASSOL D OESTE;1417119
2011;Mato Grosso;5105903;NOBRES;56229
2011;Mato Grosso;5106000;NORTELANDIA;354721
2011;Mato Grosso;5106158;NOVA BANDEIRANTES;149898
2011;Mato Grosso;5106216;NOVA CANAA DO NORTE;338136
2011;Mato Grosso;5106182;NOVA LACERDA;58230
2011;Mato Grosso;5108857;NOVA MARILANDIA;35962
2011;Mato Grosso;5108907;NOVA MARINGA;1502
2011;Mato Grosso;5108956;NOVA MONTE VERDE;425209
2011;Mato Grosso;5106224;NOVA MUTUM;1348304
2011;Mato Grosso;5106232;NOVA OLIMPIA;238994
2011;Mato Grosso;5106240;NOVA UBIRATA;198357
2011;Mato Grosso;5106257;NOVA XAVANTINA;75267
2011;Mato Grosso;5106273;NOVO HORIZONTE DO NORTE;76491
2011;Mato Grosso;5106265;NOVO MUNDO;29185
2011;Mato Grosso;5106281;NOVO SAO JOAQUIM;21770
2011;Mato Grosso;5106299;PARANAITA;11396
2011;Mato Grosso;5106307;PARANATINGA;414392
2011;Mato Grosso;5106372;PEDRA PRETA;633032
2011;Mato Grosso;5106422;PEIXOTO DE AZEVEDO;1123228
2011;Mato Grosso;5106505;POCONE;639561
2011;Mato Grosso;5106653;PONTAL DO ARAGUAIA;32695
2011;Mato Grosso;5106752;PONTES E LACERDA;1639001
2011;Mato Grosso;5106802;PORTO DOS GAUCHOS;48178
2011;Mato Grosso;5106828;PORTO ESPERIDIAO;202178
2011;Mato Grosso;5107008;POXOREO;87017
2011;Mato Grosso;5107040;PRIMAVERA DO LESTE;2651465
2011;Mato Grosso;5107065;QUERENCIA;9925
2011;Mato Grosso;5107156;RESERVA DO CABACAL;75660
2011;Mato Grosso;5107180;RIBEIRAO CASCALHEIRA;1614823
2011;Mato Grosso;5107198;RIBEIRAOZINHO;128960
2011;Mato Grosso;5107206;RIO BRANCO;397038
2011;Mato Grosso;5107602;RONDONOPOLIS;11218484
2011;Mato Grosso;5107701;ROSARIO OESTE;33218
2011;Mato Grosso;5107768;SANTA RITA DO TRIVELATO;52292
2011;Mato Grosso;5107776;SANTA TEREZINHA;11947
2011;Mato Grosso;5107792;SANTO ANTONIO DO LESTE;25373
2011;Mato Grosso;5107800;SANTO ANTONIO DO LEVERGER;387283
2011;Mato Grosso;5107305;SAO JOSE DO RIO CLARO;167322
2011;Mato Grosso;5107107;SAO JOSE DOS QUATRO MARCOS;396528
2011;Mato Grosso;5107875;SAPEZAL;758471
2011;Mato Grosso;5107909;SINOP;3722968
2011;Mato Grosso;5107925;SORRISO;2836631
2011;Mato Grosso;5107941;TABAPORA;201593
2011;Mato Grosso;5107958;TANGARA DA SERRA;2374547
2011;Mato Grosso;5108006;TAPURAH;559801
2011;Mato Grosso;5108055;TERRA NOVA DO NORTE;430955
2011;Mato Grosso;5108204;TORIXOREU;32630
2011;Mato Grosso;5108303;UNIAO DO SUL;82933
2011;Mato Grosso;5108402;VARZEA GRANDE;15874881
2011;Mato Grosso;5108501;VERA;106729
2011;Mato Grosso;5105507;VILA BELA DA SANTISSIMA TRINDADE;438380
2011;Mato Grosso;5108600;VILA RICA;739540
2011;Pará ;1500107;ABAETETUBA;2700967
2011;Pará ;1500131;ABEL FIGUEIREDO;60294
2011;Pará ;1500206;ACARA;575883
2011;Pará ;1500305;AFUA;305935
2011;Pará ;1500404;ALENQUER;871727
2011;Pará ;1500503;ALMEIRIM;459320
2011;Pará ;1500602;ALTAMIRA;4148293
2011;Pará ;1500701;ANAJAS;208767
2011;Pará ;1500800;ANANINDEUA;14560582
2011;Pará ;1500909;AUGUSTO CORREA;42406
2011;Pará ;1500958;AURORA DO PARA;168077
2011;Pará ;1501204;BAIAO;437625
2011;Pará ;1501303;BARCARENA;5986999
2011;Pará ;1501402;BELEM;46995328
2011;Pará ;1501451;BELTERRA;133830
2011;Pará ;1501501;BENEVIDES;2013121
2011;Pará ;1501576;BOM JESUS DO TOCANTINS;220155
2011;Pará ;1501600;BONITO;185354
2011;Pará ;1501709;BRAGANCA;2264812
2011;Pará ;1501725;BRASIL NOVO;197210
2011;Pará ;1501758;BREJO GRANDE DO ARAGUAIA;153179
2011;Pará ;1501782;BREU BRANCO;452464
2011;Pará ;1501808;BREVES;1747516
2011;Pará ;1501907;BUJARU;285203
2011;Pará ;1502004;CACHOEIRA DO ARARI;159055
2011;Pará ;1501956;CACHOEIRA DO PIRIA;439754
2011;Pará ;1502103;CAMETA;1370859
2011;Pará ;1502152;CANAA DOS CARAJAS;3317866
2011;Pará ;1502202;CAPANEMA;1764480
2011;Pará ;1502301;CAPITAO POCO;521847
2011;Pará ;1502400;CASTANHAL;6082320
2011;Pará ;1502608;COLARES;102908
2011;Pará ;1502707;CONCEICAO DO ARAGUAIA;1165039
2011;Pará ;1502756;CONCORDIA DO PARA;402602
2011;Pará ;1502772;CURIONOPOLIS;80906
2011;Pará ;1502806;CURRALINHO;431366
2011;Pará ;1502855;CURUA;93054
2011;Pará ;1502905;CURUCA;550645
2011;Pará ;1502939;DOM ELISEU;1408144
2011;Pará ;1502954;ELDORADO DOS CARAJAS;79170
2011;Pará ;1503044;FLORESTA DO ARAGUAIA;286494
2011;Pará ;1503077;GARRAFAO DO NORTE;142636
2011;Pará ;1503093;GOIANESIA DO PARA;577536
2011;Pará ;1503101;GURUPA;89505
2011;Pará ;1503200;IGARAPE ACU;1294853
2011;Pará ;1503309;IGARAPE MIRI;1065454
2011;Pará ;1503457;IPIXUNA DO PARA;126252
2011;Pará ;1503507;IRITUIA;309400
2011;Pará ;1503606;ITAITUBA;3519312
2011;Pará ;1503705;ITUPIRANGA;424398
2011;Pará ;1503804;JACUNDA;1267119
2011;Pará ;1503903;JURUTI;245827
2011;Pará ;1504059;MAE DO RIO;1044615
2011;Pará ;1504208;MARABA;8724798
2011;Pará ;1504307;MARACANA;701649
2011;Pará ;1504422;MARITUBA;1628445
2011;Pará ;1504455;MEDICILANDIA;25549
2011;Pará ;1504505;MELGACO;38142
2011;Pará ;1504604;MOCAJUBA;633907
2011;Pará ;1504703;MOJU;1143521
2011;Pará ;1504802;MONTE ALEGRE;1126273
2011;Pará ;1504901;MUANA;320124
2011;Pará ;1504950;NOVA ESPERANCA DO PIRIA;85631
2011;Pará ;1504976;NOVA IPIXUNA;254007
2011;Pará ;1505007;NOVA TIMBOTEUA;200598
2011;Pará ;1505031;NOVO PROGRESSO;549647
2011;Pará ;1505064;NOVO REPARTIMENTO;743880
2011;Pará ;1505106;OBIDOS;763363
2011;Pará ;1505205;OEIRAS DO PARA;169845
2011;Pará ;1505304;ORIXIMINA;811000
2011;Pará ;1505403;OUREM;529659
2011;Pará ;1505437;OURILANDIA DO NORTE;2698766
2011;Pará ;1505486;PACAJA;322829
2011;Pará ;1505502;PARAGOMINAS;2610647
2011;Pará ;1505536;PARAUAPEBAS;4934633
2011;Pará ;1505650;PLACAS;189785
2011;Pará ;1505700;PONTA DE PEDRAS;285987
2011;Pará ;1505809;PORTEL;495105
2011;Pará ;1505908;PORTO DE MOZ;488380
2011;Pará ;1506005;PRAINHA;230705
2011;Pará ;1506104;PRIMAVERA;167570
2011;Pará ;1506138;REDENCAO;3825747
2011;Pará ;1506161;RIO MARIA;586959
2011;Pará ;1506187;RONDON DO PARA;1055771
2011;Pará ;1506195;RUROPOLIS;302080
2011;Pará ;1506203;SALINOPOLIS;1354188
2011;Pará ;1506302;SALVATERRA;205530
2011;Pará ;1506351;SANTA BARBARA DO PARA;149877
2011;Pará ;1506500;SANTA ISABEL DO PARA;2011395
2011;Pará ;1506559;SANTA LUZIA DO PARA;276195
2011;Pará ;1506609;SANTA MARIA DO PARA;501557
2011;Pará ;1506708;SANTANA DO ARAGUAIA;532858
2011;Pará ;1506807;SANTAREM;7777630
2011;Pará ;1507003;SANTO ANTONIO DO TAUA;385204
2011;Pará ;1507102;SAO CAETANO DE ODIVELAS;148083
2011;Pará ;1507151;SAO DOMINGOS DO ARAGUAIA;316940
2011;Pará ;1507201;SAO DOMINGOS DO CAPIM;390288
2011;Pará ;1507300;SAO FELIX DO XINGU;138891
2011;Pará ;1507458;SAO GERALDO DO ARAGUAIA;368504
2011;Pará ;1507474;SAO JOAO DE PIRABAS;94770
2011;Pará ;1507607;SAO MIGUEL DO GUAMA;1097252
2011;Pará ;1507706;SAO SEBASTIAO DA BOA VISTA;302965
2011;Pará ;1507805;SENADOR JOSE PORFIRIO;145196
2011;Pará ;1507904;SOURE;596185
2011;Pará ;1507953;TAILANDIA;1525074
2011;Pará ;1507961;TERRA ALTA;16700
2011;Pará ;1507979;TERRA SANTA;210190
2011;Pará ;1508001;TOME ACU;1016940
2011;Pará ;1508035;TRACUATEUA;52466
2011;Pará ;1508050;TRAIRAO;117663
2011;Pará ;1508084;TUCUMA;2190557
2011;Pará ;1508100;TUCURUI;3229737
2011;Pará ;1508126;ULIANOPOLIS;199554
2011;Pará ;1508159;URUARA;567720
2011;Pará ;1508209;VIGIA;876391
2011;Pará ;1508308;VISEU;579865
2011;Pará ;1508357;VITORIA DO XINGU;137504
2011;Pará ;1508407;XINGUARA;2472788
2011;Paraíba ;2500304;ALAGOA GRANDE;1348635
2011;Paraíba ;2500403;ALAGOA NOVA;1044952
2011;Paraíba ;2500502;ALAGOINHA;101855
2011;Paraíba ;2500601;ALHANDRA;557807
2011;Paraíba ;2500775;APARECIDA;3508
2011;Paraíba ;2500908;ARARA;318045
2011;Paraíba ;2501005;ARARUNA;531449
2011;Paraíba ;2501104;AREIA;127646
2011;Paraíba ;2501302;AROEIRAS;249002
2011;Paraíba ;2501351;ASSUNCAO;53560
2011;Paraíba ;2501500;BANANEIRAS;37557
2011;Paraíba ;2501534;BARAUNA;16822
2011;Paraíba ;2501609;BARRA DE SANTA ROSA;54600
2011;Paraíba ;2501807;BAYEUX;2262824
2011;Paraíba ;2501906;BELEM;119898
2011;Paraíba ;2502102;BOA VENTURA;26910
2011;Paraíba ;2502151;BOA VISTA;102146
2011;Paraíba ;2502409;BONITO DE SANTA FE;432887
2011;Paraíba ;2502508;BOQUEIRAO;1241198
2011;Paraíba ;2502904;BREJO DOS SANTOS;185458
2011;Paraíba ;2503001;CAAPORA;400164
2011;Paraíba ;2503209;CABEDELO;1527054
2011;Paraíba ;2503407;CACIMBA DE AREIA;20631
2011;Paraíba ;2503506;CACIMBA DE DENTRO;431990
2011;Paraíba ;2503605;CAICARA;1004352
2011;Paraíba ;2503704;CAJAZEIRAS;1031153
2011;Paraíba ;2507507;CAMARAGIBE;17687
2011;Paraíba ;2504009;CAMPINA GRANDE;23009497
2011;Paraíba ;2504033;CAPIM;52884
2011;Paraíba ;2504157;CASSERENGUE;63076
2011;Paraíba ;2504306;CATOLE DO ROCHA;1715707
2011;Paraíba ;2504405;CONCEICAO;975155
2011;Paraíba ;2504603;CONDE;3121346
2011;Paraíba ;2504702;CONGO;71500
2011;Paraíba ;2504801;COREMAS;493625
2011;Paraíba ;2504900;CRUZ DO ESPIRITO SANTO;9760
2011;Paraíba ;2505105;CUITE;279279
2011;Paraíba ;2505352;DAMIAO;9880
2011;Paraíba ;2505600;DIAMANTE;66455
2011;Paraíba ;2505808;DUAS ESTRADAS;28483
2011;Paraíba ;2506004;ESPERANCA;729064
2011;Paraíba ;2506301;GUARABIRA;3363975
2011;Paraíba ;2506400;GURINHEM;59796
2011;Paraíba ;2506608;IBIARA;59475
2011;Paraíba ;2502607;IGARACY;66196
2011;Paraíba ;2506806;INGA;969410
2011;Paraíba ;2506905;ITABAIANA;212953
2011;Paraíba ;2507002;ITAPORANGA;1002636
2011;Paraíba ;2507101;ITAPOROROCA;418080
2011;Paraíba ;2507200;ITATUBA;54908
2011;Paraíba ;2507408;JERICO;110071
2011;Paraíba ;2507507;JOAO PESSOA;27032216
2011;Paraíba ;2507606;JUAREZ TAVORA;19461
2011;Paraíba ;2507705;JUAZEIRINHO;35845
2011;Paraíba ;2508307;LAGOA SECA;4578
2011;Paraíba ;2508604;LUCENA;54366
2011;Paraíba ;2508901;MAMANGUAPE;2195548
2011;Paraíba ;2509008;MANAIRA;1334
2011;Paraíba ;2509107;MARI;132405
2011;Paraíba ;2509156;MARIZOPOLIS;230951
2011;Paraíba ;2509305;MATARACA;206753
2011;Paraíba ;2509404;MOGEIRO;180910
2011;Paraíba ;2509701;MONTEIRO;1980849
2011;Paraíba ;2510105;NOVA FLORESTA;330826
2011;Paraíba ;2510402;OLHO D AGUA;153010
2011;Paraíba ;2510808;PATOS;5571399
2011;Paraíba ;2510907;PAULISTA;290056
2011;Paraíba ;2511004;PEDRA BRANCA;12961
2011;Paraíba ;2511202;PEDRAS DE FOGO;1347912
2011;Paraíba ;2511301;PIANCO;177801
2011;Paraíba ;2511400;PICUI;675756
2011;Paraíba ;2511509;PILAR;355433
2011;Paraíba ;2511806;PIRPIRITUBA;28678
2011;Paraíba ;2511905;PITIMBU;6760
2011;Paraíba ;2512101;POMBAL;1523065
2011;Paraíba ;2512309;PRINCESA ISABEL;1276728
2011;Paraíba ;2512408;PUXINANA;2804
2011;Paraíba ;2512507;QUEIMADAS;28187
2011;Paraíba ;2512705;REMIGIO;194271
2011;Paraíba ;2512754;RIACHAO DO BACAMARTE;1300
2011;Paraíba ;2512804;RIACHO DOS CAVALOS;195271
2011;Paraíba ;2512903;RIO TINTO;173393
2011;Paraíba ;2513406;SANTA LUZIA;327505
2011;Paraíba ;2513703;SANTA RITA;9271640
2011;Paraíba ;2513505;SANTANA DE MANGUEIRA;33800
2011;Paraíba ;2513901;SAO BENTO;1463579
2011;Paraíba ;2500700;SAO JOAO DO RIO DO PEIXE;753649
2011;Paraíba ;2514206;SAO JOSE DA LAGOA TAPADA;53300
2011;Paraíba ;2514404;SAO JOSE DE ESPINHARAS;7280
2011;Paraíba ;2514503;SAO JOSE DE PIRANHAS;472813
2011;Paraíba ;2514453;SAO JOSE DOS RAMOS;86920
2011;Paraíba ;2515302;SAPE;3795799
2011;Paraíba ;2515500;SERRA BRANCA;1587530
2011;Paraíba ;2515930;SERTAOZINHO;2873
2011;Paraíba ;2516003;SOLANEA;1283050
2011;Paraíba ;2516102;SOLEDADE;689747
2011;Paraíba ;2516151;SOSSEGO;17160
2011;Paraíba ;2516201;SOUSA;5335853
2011;Paraíba ;2516300;SUME;230347
2011;Paraíba ;2516508;TAPEROA;255840
2011;Paraíba ;2516904;UIRAUNA;565344
2011;Paraíba ;2517001;UMBUZEIRO;278928
2011;Pernambuco ;2600054;ABREU E LIMA;5349153
2011;Pernambuco ;2600104;AFOGADOS DA INGAZEIRA;2090689
2011;Pernambuco ;2600203;AFRANIO;554970
2011;Pernambuco ;2600302;AGRESTINA;230061
2011;Pernambuco ;2600500;AGUAS BELAS;2009605
2011;Pernambuco ;2600609;ALAGOINHA;291096
2011;Pernambuco ;2600708;ALIANCA;638993
2011;Pernambuco ;2600807;ALTINHO;93598
2011;Pernambuco ;2600906;AMARAJI;194076
2011;Pernambuco ;2601052;ARACOIABA;251225
2011;Pernambuco ;2601102;ARARIPINA;2590884
2011;Pernambuco ;2601201;ARCOVERDE;3141529
2011;Pernambuco ;2601300;BARRA DE GUABIRABA;945
2011;Pernambuco ;2601409;BARREIROS;2097482
2011;Pernambuco ;2601607;BELEM DE SAO FRANCISCO;148629
2011;Pernambuco ;2601706;BELO JARDIM;3243059
2011;Pernambuco ;2601904;BEZERROS;1844389
2011;Pernambuco ;2602001;BODOCO;5200
2011;Pernambuco ;2602100;BOM CONSELHO;575026
2011;Pernambuco ;2602209;BOM JARDIM;562798
2011;Pernambuco ;2602308;BONITO;2183182
2011;Pernambuco ;2602605;BREJO DA MADRE DE DEUS;668005
2011;Pernambuco ;2602803;BUIQUE;457223
2011;Pernambuco ;2602902;CABO DE SANTO AGOSTINHO;7672035
2011;Pernambuco ;2603009;CABROBO;1785521
2011;Pernambuco ;2603108;CACHOEIRINHA;899971
2011;Pernambuco ;2603207;CAETES;396279
2011;Pernambuco ;2603306;CALCADO;187057
2011;Pernambuco ;2603454;CAMARAGIBE;6700033
2011;Pernambuco ;2603603;CAMUTANGA;38418
2011;Pernambuco ;2603702;CANHOTINHO;62998
2011;Pernambuco ;2603801;CAPOEIRAS;549969
2011;Pernambuco ;2603900;CARNAIBA;84487
2011;Pernambuco ;2604007;CARPINA;5527822
2011;Pernambuco ;2604106;CARUARU;17173690
2011;Pernambuco ;2604205;CATENDE;1810985
2011;Pernambuco ;2604502;CHA GRANDE;220787
2011;Pernambuco ;2604601;CONDADO;455454
2011;Pernambuco ;2604809;CORTES;22984
2011;Pernambuco ;2604908;CUMARU;141895
2011;Pernambuco ;2605004;CUPIRA;1819644
2011;Pernambuco ;2605103;CUSTODIA;207594
2011;Pernambuco ;2605152;DORMENTES;171860
2011;Pernambuco ;2605202;ESCADA;1419190
2011;Pernambuco ;2605301;EXU;910052
2011;Pernambuco ;2605400;FEIRA NOVA;833632
2011;Pernambuco ;2605459;FERNANDO DE NORONHA;126424
2011;Pernambuco ;2605509;FERREIROS;213629
2011;Pernambuco ;2605608;FLORES;12974
2011;Pernambuco ;2605707;FLORESTA;497760
2011;Pernambuco ;2605905;GAMELEIRA;352183
2011;Pernambuco ;2606002;GARANHUNS;7394739
2011;Pernambuco ;2606101;GLORIA DO GOITA;353178
2011;Pernambuco ;2606200;GOIANA;2686129
2011;Pernambuco ;2606408;GRAVATA;3800872
2011;Pernambuco ;2606507;IATI;81250
2011;Pernambuco ;2606606;IBIMIRIM;1225146
