ANO;ESTADO;CÓDIGO IBGE;Município;Vendas
2010;Minas Gerais;3169406;TRES PONTAS;3381825
2010;Minas Gerais;3169604;TUPACIGUARA;682677
2010;Minas Gerais;3169703;TURMALINA;390513
2010;Minas Gerais;3169802;TURVOLANDIA;28977
2010;Minas Gerais;3169901;UBA;9265777
2010;Minas Gerais;3170008;UBAI;9087
2010;Minas Gerais;3170057;UBAPORANGA;7587
2010;Minas Gerais;3170107;UBERABA;10963069
2010;Minas Gerais;3170206;UBERLANDIA;29087784
2010;Minas Gerais;3170404;UNAI;2181375
2010;Minas Gerais;3170479;URUANA DE MINAS;10478
2010;Minas Gerais;3170503;URUCANIA;2767
2010;Minas Gerais;3170529;URUCUIA;6760
2010;Minas Gerais;3170701;VARGINHA;8044434
2010;Minas Gerais;3170800;VARZEA DA PALMA;1132610
2010;Minas Gerais;3171006;VAZANTE;15248
2010;Minas Gerais;3171105;VERISSIMO;9185
2010;Minas Gerais;3171154;VERMELHO NOVO;9984
2010;Minas Gerais;3171204;VESPASIANO;3381978
2010;Minas Gerais;3171303;VICOSA;5560126
2010;Minas Gerais;3171402;VIEIRAS;819
2010;Minas Gerais;3171600;VIRGEM DA LAPA;566230
2010;Minas Gerais;3171709;VIRGINIA;20495
2010;Minas Gerais;3171808;VIRGINOPOLIS;396999
2010;Minas Gerais;3172004;VISCONDE DO RIO BRANCO;334808
2010;Minas Gerais;3172103;VOLTA GRANDE;8321
2010;Mato Grosso do Sul;5000203;AGUA CLARA;682480
2010;Mato Grosso do Sul;5000252;ALCINOPOLIS;183824
2010;Mato Grosso do Sul;5000609;AMAMBAI;1123238
2010;Mato Grosso do Sul;5000708;ANASTACIO;1638104
2010;Mato Grosso do Sul;5000807;ANAURILANDIA;5261
2010;Mato Grosso do Sul;5000856;ANGELICA;83817
2010;Mato Grosso do Sul;5000906;ANTONIO JOAO;44281
2010;Mato Grosso do Sul;5001003;APARECIDA DO TABOADO;733709
2010;Mato Grosso do Sul;5001102;AQUIDAUANA;1433013
2010;Mato Grosso do Sul;5001508;BANDEIRANTES;193698
2010;Mato Grosso do Sul;5001904;BATAGUASSU;1096941
2010;Mato Grosso do Sul;5002001;BATAIPORA;82001
2010;Mato Grosso do Sul;5002100;BELA VISTA;423871
2010;Mato Grosso do Sul;5002159;BODOQUENA;254084
2010;Mato Grosso do Sul;5002209;BONITO;757197
2010;Mato Grosso do Sul;5002308;BRASILANDIA;150625
2010;Mato Grosso do Sul;5002407;CAARAPO;576905
2010;Mato Grosso do Sul;5002605;CAMAPUA;110790
2010;Mato Grosso do Sul;5002704;CAMPO GRANDE;28793533,8326996
2010;Mato Grosso do Sul;5002803;CARACOL;116505
2010;Mato Grosso do Sul;5002902;CASSILANDIA;747986
2010;Mato Grosso do Sul;5002951;CHAPADAO DO SUL;758446
2010;Mato Grosso do Sul;5003108;CORGUINHO;40391
2010;Mato Grosso do Sul;5003157;CORONEL SAPUCAIA;82212
2010;Mato Grosso do Sul;5003207;CORUMBA;3822946
2010;Mato Grosso do Sul;5003256;COSTA RICA;927282
2010;Mato Grosso do Sul;5003306;COXIM;1594241
2010;Mato Grosso do Sul;5003454;DEODAPOLIS;536921
2010;Mato Grosso do Sul;5003488;DOIS IRMAOS DO BURITI;175465
2010;Mato Grosso do Sul;5003702;DOURADOS;9466832
2010;Mato Grosso do Sul;5003751;ELDORADO;935040
2010;Mato Grosso do Sul;5003801;FATIMA DO SUL;107958
2010;Mato Grosso do Sul;5004007;GLORIA DE DOURADOS;57715
2010;Mato Grosso do Sul;5004106;GUIA LOPES DA LAGUNA;252195
2010;Mato Grosso do Sul;5004304;IGUATEMI;121642
2010;Mato Grosso do Sul;5004403;INOCENCIA;142339
2010;Mato Grosso do Sul;5004502;ITAPORA;503697
2010;Mato Grosso do Sul;5004601;ITAQUIRAI;664516
2010;Mato Grosso do Sul;5004700;IVINHEMA;190678
2010;Mato Grosso do Sul;5004908;JARAGUARI;30833
2010;Mato Grosso do Sul;5005004;JARDIM;579662
2010;Mato Grosso do Sul;5005103;JATEI;1560
2010;Mato Grosso do Sul;5005152;JUTI;112901
2010;Mato Grosso do Sul;5005202;LADARIO;27303
2010;Mato Grosso do Sul;5005251;LAGUNA CARAPA;46317
2010;Mato Grosso do Sul;5005400;MARACAJU;1071226
2010;Mato Grosso do Sul;5005608;MIRANDA;561780
2010;Mato Grosso do Sul;5005681;MUNDO NOVO;853025
2010;Mato Grosso do Sul;5005707;NAVIRAI;1176825
2010;Mato Grosso do Sul;5005806;NIOAQUE;275492
2010;Mato Grosso do Sul;5006002;NOVA ALVORADA DO SUL;862562
2010;Mato Grosso do Sul;5006200;NOVA ANDRADINA;4441446
2010;Mato Grosso do Sul;5006259;NOVO HORIZONTE DO SUL;3777
2010;Mato Grosso do Sul;5006309;PARANAIBA;1822837
2010;Mato Grosso do Sul;5006408;PEDRO GOMES;199921
2010;Mato Grosso do Sul;5006606;PONTA PORA;2030586
2010;Mato Grosso do Sul;5006903;PORTO MURTINHO;366870
2010;Mato Grosso do Sul;5007109;RIBAS DO RIO PARDO;630055
2010;Mato Grosso do Sul;5007208;RIO BRILHANTE;588527
2010;Mato Grosso do Sul;5007307;RIO NEGRO;71994
2010;Mato Grosso do Sul;5007406;RIO VERDE DE MATO GROSSO;170612
2010;Mato Grosso do Sul;5007505;ROCHEDO;34712
2010;Mato Grosso do Sul;5007554;SANTA RITA DO PARDO;65
2010;Mato Grosso do Sul;5007695;SAO GABRIEL DO OESTE;1608639
2010;Mato Grosso do Sul;5007802;SELVIRIA;4091
2010;Mato Grosso do Sul;5007703;SETE QUEDAS;260999
2010;Mato Grosso do Sul;5007901;SIDROLANDIA;614898
2010;Mato Grosso do Sul;5007935;SONORA;464358
2010;Mato Grosso do Sul;5007950;TACURU;65166
2010;Mato Grosso do Sul;5008008;TERENOS;430937
2010;Mato Grosso do Sul;5008305;TRES LAGOAS;4323631
2010;Mato Grosso do Sul;5008404;VICENTINA;43615
2010;Mato Grosso;5100102;ACORIZAL;451
2010;Mato Grosso;5100201;AGUA BOA;181397
2010;Mato Grosso;5100250;ALTA FLORESTA;2140985
2010;Mato Grosso;5100300;ALTO ARAGUAIA;868356
2010;Mato Grosso;5100409;ALTO GARCAS;103811
2010;Mato Grosso;5100508;ALTO PARAGUAI;991
2010;Mato Grosso;5100607;ALTO TAQUARI;379285
2010;Mato Grosso;5100805;APIACAS;29770
2010;Mato Grosso;5101258;ARAPUTANGA;388270
2010;Mato Grosso;5101308;ARENAPOLIS;326033
2010;Mato Grosso;5101407;ARIPUANA;466185
2010;Mato Grosso;5101704;BARRA DO BUGRES;919847
2010;Mato Grosso;5101803;BARRA DO GARCAS;4860426
2010;Mato Grosso;5101902;BRASNORTE;97901
2010;Mato Grosso;5102504;CACERES;2269706
2010;Mato Grosso;5102603;CAMPINAPOLIS;275119
2010;Mato Grosso;5102637;CAMPO NOVO DO PARECIS;375920
2010;Mato Grosso;5102678;CAMPO VERDE;1953785
2010;Mato Grosso;5102686;CAMPOS DE JULIO;156928
2010;Mato Grosso;5102702;CANARANA;231008
2010;Mato Grosso;5102793;CARLINDA;176697
2010;Mato Grosso;5102850;CASTANHEIRA;170060
2010;Mato Grosso;5103007;CHAPADA DOS GUIMARAES;275205
2010;Mato Grosso;5103056;CLAUDIA;151503
2010;Mato Grosso;5103106;COCALINHO;214760
2010;Mato Grosso;5103205;COLIDER;940762
2010;Mato Grosso;5103254;COLNIZA;646540
2010;Mato Grosso;5103304;COMODORO;415299
2010;Mato Grosso;5103353;CONFRESA;733232
2010;Mato Grosso;5103361;CONQUISTA D'OESTE;42003
2010;Mato Grosso;5103379;COTRIGUACU;220546
2010;Mato Grosso;5103403;CUIABA;19606785,7579731
2010;Mato Grosso;5103437;CURVELANDIA;50206
2010;Mato Grosso;5103452;DENISE;15053
2010;Mato Grosso;5103502;DIAMANTINO;439328
2010;Mato Grosso;5103601;DOM AQUINO;7421
2010;Mato Grosso;5103700;FELIZ NATAL;219415
2010;Mato Grosso;5103809;FIGUEIROPOLIS D'OESTE;81887
2010;Mato Grosso;5103908;GENERAL CARNEIRO;4811
2010;Mato Grosso;5103957;GLORIA D'OESTE;27911
2010;Mato Grosso;5104104;GUARANTA DO NORTE;681763
2010;Mato Grosso;5104500;INDIAVAI;14995
2010;Mato Grosso;5104526;IPIRANGA DO NORTE;20690
2010;Mato Grosso;5104542;ITANHANGA;55836
2010;Mato Grosso;5104559;ITAUBA;126805
2010;Mato Grosso;5104609;ITIQUIRA;253725
2010;Mato Grosso;5104807;JACIARA;827790
2010;Mato Grosso;5104906;JANGADA;140264
2010;Mato Grosso;5105002;JAURU;835495
2010;Mato Grosso;5105101;JUARA;1091390
2010;Mato Grosso;5105150;JUINA;1039068
2010;Mato Grosso;5105176;JURUENA;608022
2010;Mato Grosso;5105200;JUSCIMEIRA;16393
2010;Mato Grosso;5105234;LAMBARI D'OESTE;16244
2010;Mato Grosso;5105259;LUCAS DO RIO VERDE;1996711
2010;Mato Grosso;5105309;LUCIARA;17173
2010;Mato Grosso;5105580;MARCELANDIA;319254
2010;Mato Grosso;5105606;MATUPA;174852
2010;Mato Grosso;5105622;MIRASSOL D'OESTE;1342447
2010;Mato Grosso;5105903;NOBRES;14823
2010;Mato Grosso;5106000;NORTELANDIA;400970
2010;Mato Grosso;5106158;NOVA BANDEIRANTES;145158
2010;Mato Grosso;5106216;NOVA CANAA DO NORTE;223586
2010;Mato Grosso;5106182;NOVA LACERDA;57012
2010;Mato Grosso;5108857;NOVA MARILANDIA;11862
2010;Mato Grosso;5108907;NOVA MARINGA;1019
2010;Mato Grosso;5108956;NOVA MONTE VERDE;382829
2010;Mato Grosso;5106224;NOVA MUTUM;1062491
2010;Mato Grosso;5106232;NOVA OLIMPIA;274028
2010;Mato Grosso;5106240;NOVA UBIRATA;175355
2010;Mato Grosso;5106257;NOVA XAVANTINA;26979
2010;Mato Grosso;5106273;NOVO HORIZONTE DO NORTE;56988
2010;Mato Grosso;5106265;NOVO MUNDO;37557
2010;Mato Grosso;5106281;NOVO SAO JOAQUIM;19980
2010;Mato Grosso;5106307;PARANATINGA;431048
2010;Mato Grosso;5106372;PEDRA PRETA;634683
2010;Mato Grosso;5106422;PEIXOTO DE AZEVEDO;966024
2010;Mato Grosso;5106505;POCONE;599268
2010;Mato Grosso;5106653;PONTAL DO ARAGUAIA;60025
2010;Mato Grosso;5106752;PONTES E LACERDA;1709202
2010;Mato Grosso;5106802;PORTO DOS GAUCHOS;68913
2010;Mato Grosso;5106828;PORTO ESPERIDIAO;180804
2010;Mato Grosso;5107008;POXOREO;32020
2010;Mato Grosso;5107040;PRIMAVERA DO LESTE;1525974
2010;Mato Grosso;5107156;RESERVA DO CABACAL;58760
2010;Mato Grosso;5107180;RIBEIRAO CASCALHEIRA;881519
2010;Mato Grosso;5107198;RIBEIRAOZINHO;139984
2010;Mato Grosso;5107206;RIO BRANCO;182858
2010;Mato Grosso;5107602;RONDONOPOLIS;10836122
2010;Mato Grosso;5107701;ROSARIO OESTE;13755
2010;Mato Grosso;5107768;SANTA RITA DO TRIVELATO;47634
2010;Mato Grosso;5107776;SANTA TEREZINHA;56900
2010;Mato Grosso;5107792;SANTO ANTONIO DO LESTE;3093
2010;Mato Grosso;5107800;SANTO ANTONIO DO LEVERGER;72163
2010;Mato Grosso;5107305;SAO JOSE DO RIO CLARO;121167
2010;Mato Grosso;5107107;SAO JOSE DOS QUATRO MARCOS;427945
2010;Mato Grosso;5107875;SAPEZAL;707942
2010;Mato Grosso;5107909;SINOP;3810249
2010;Mato Grosso;5107925;SORRISO;2572400
2010;Mato Grosso;5107941;TABAPORA;211791
2010;Mato Grosso;5107958;TANGARA DA SERRA;1895375
2010;Mato Grosso;5108006;TAPURAH;538168
2010;Mato Grosso;5108055;TERRA NOVA DO NORTE;454319
2010;Mato Grosso;5108303;UNIAO DO SUL;63349
2010;Mato Grosso;5108402;VARZEA GRANDE;15495878
2010;Mato Grosso;5108501;VERA;99068
2010;Mato Grosso;5105507;VILA BELA DA SANTISSIMA TRINDADE;286079
2010;Mato Grosso;5108600;VILA RICA;1935112
2010;Pará ;1500107;ABAETETUBA;2591282
2010;Pará ;1500131;ABEL FIGUEIREDO;49114
2010;Pará ;1500206;ACARA;378976
2010;Pará ;1500305;AFUA;228007
2010;Pará ;1500404;ALENQUER;779353
2010;Pará ;1500503;ALMEIRIM;515257
2010;Pará ;1500602;ALTAMIRA;4067805
2010;Pará ;1500701;ANAJAS;175240
2010;Pará ;1500800;ANANINDEUA;14687839
2010;Pará ;1500909;AUGUSTO CORREA;33542
2010;Pará ;1500958;AURORA DO PARA;71994
2010;Pará ;1501204;BAIAO;507496
2010;Pará ;1501303;BARCARENA;5988960
2010;Pará ;1501402;BELEM;46188687,3125666
2010;Pará ;1501451;BELTERRA;147084
2010;Pará ;1501501;BENEVIDES;1758909
2010;Pará ;1501576;BOM JESUS DO TOCANTINS;270556
2010;Pará ;1501600;BONITO;115609
2010;Pará ;1501709;BRAGANCA;2461144
2010;Pará ;1501758;BREJO GRANDE DO ARAGUAIA;159406
2010;Pará ;1501782;BREU BRANCO;395233
2010;Pará ;1501808;BREVES;1458810
2010;Pará ;1501907;BUJARU;263107
2010;Pará ;1502004;CACHOEIRA DO ARARI;194064
2010;Pará ;1501956;CACHOEIRA DO PIRIA;546586
2010;Pará ;1502103;CAMETA;1229641
2010;Pará ;1502152;CANAA DOS CARAJAS;2128732
2010;Pará ;1502202;CAPANEMA;1863131
2010;Pará ;1502301;CAPITAO POCO;533684
2010;Pará ;1502400;CASTANHAL;5482874
2010;Pará ;1502608;COLARES;59852
2010;Pará ;1502707;CONCEICAO DO ARAGUAIA;941536
2010;Pará ;1502756;CONCORDIA DO PARA;487039
2010;Pará ;1502806;CURRALINHO;414310
2010;Pará ;1502855;CURUA;77298
2010;Pará ;1502905;CURUCA;525785
2010;Pará ;1502939;DOM ELISEU;1121206
2010;Pará ;1502954;ELDORADO DOS CARAJAS;18330
2010;Pará ;1503002;FARO;218490
2010;Pará ;1503044;FLORESTA DO ARAGUAIA;403963
2010;Pará ;1503077;GARRAFAO DO NORTE;61165
2010;Pará ;1503093;GOIANESIA DO PARA;561206
2010;Pará ;1503101;GURUPA;93483
2010;Pará ;1503200;IGARAPE-ACU;862088
2010;Pará ;1503309;IGARAPE-MIRI;1134627
2010;Pará ;1503457;IPIXUNA DO PARA;76128
2010;Pará ;1503507;IRITUIA;348400
2010;Pará ;1503606;ITAITUBA;3325181
2010;Pará ;1503705;ITUPIRANGA;465894
2010;Pará ;1503804;JACUNDA;1166908
2010;Pará ;1503903;JURUTI;371041
2010;Pará ;1504059;MAE DO RIO;1137194
2010;Pará ;1504208;MARABA;7195898
2010;Pará ;1504307;MARACANA;809445
2010;Pará ;1504422;MARITUBA;1665357
2010;Pará ;1504455;MEDICILANDIA;39571
2010;Pará ;1504604;MOCAJUBA;544002
2010;Pará ;1504703;MOJU;882353
2010;Pará ;1504802;MONTE ALEGRE;1328557
2010;Pará ;1504901;MUANA;353665
2010;Pará ;1504950;NOVA ESPERANCA DO PIRIA;59670
2010;Pará ;1504976;NOVA IPIXUNA;264706
2010;Pará ;1505007;NOVA TIMBOTEUA;199421
2010;Pará ;1505031;NOVO PROGRESSO;610766
2010;Pará ;1505064;NOVO REPARTIMENTO;602706
2010;Pará ;1505106;OBIDOS;844364
2010;Pará ;1505205;OEIRAS DO PARA;170456
2010;Pará ;1505304;ORIXIMINA;834339
2010;Pará ;1505403;OUREM;639600
2010;Pará ;1505437;OURILANDIA DO NORTE;1746086
2010;Pará ;1505486;PACAJA;248859
2010;Pará ;1505502;PARAGOMINAS;2429673
2010;Pará ;1505536;PARAUAPEBAS;5266271
2010;Pará ;1505650;PLACAS;225308
2010;Pará ;1505700;PONTA DE PEDRAS;244478
2010;Pará ;1505809;PORTEL;480815
2010;Pará ;1505908;PORTO DE MOZ;475924
2010;Pará ;1506005;PRAINHA;147771
2010;Pará ;1506104;PRIMAVERA;306993
2010;Pará ;1506138;REDENCAO;3732729
2010;Pará ;1506161;RIO MARIA;583738
2010;Pará ;1506187;RONDON DO PARA;1017302
2010;Pará ;1506195;RUROPOLIS;258190
2010;Pará ;1506203;SALINOPOLIS;1183418
2010;Pará ;1506302;SALVATERRA;251355
2010;Pará ;1506351;SANTA BARBARA DO PARA;126516
2010;Pará ;1506500;SANTA ISABEL DO PARA;1731361
2010;Pará ;1506559;SANTA LUZIA DO PARA;246792
2010;Pará ;1506609;SANTA MARIA DO PARA;666178
2010;Pará ;1506708;SANTANA DO ARAGUAIA;449002
2010;Pará ;1506807;SANTAREM;7322484
2010;Pará ;1507003;SANTO ANTONIO DO TAUA;401912
2010;Pará ;1507102;SAO CAETANO DE ODIVELAS;37908
2010;Pará ;1507151;SAO DOMINGOS DO ARAGUAIA;871020
2010;Pará ;1507201;SAO DOMINGOS DO CAPIM;395031
2010;Pará ;1507300;SAO FELIX DO XINGU;59579
2010;Pará ;1507458;SAO GERALDO DO ARAGUAIA;404448
2010;Pará ;1507474;SAO JOAO DE PIRABAS;74100
2010;Pará ;1507607;SAO MIGUEL DO GUAMA;1103449
2010;Pará ;1507706;SAO SEBASTIAO DA BOA VISTA;281164
2010;Pará ;1507805;SENADOR JOSE PORFIRIO;139058
2010;Pará ;1507904;SOURE;457746
2010;Pará ;1507953;TAILANDIA;1434494
2010;Pará ;1507961;TERRA ALTA;5292
2010;Pará ;1507979;TERRA SANTA;68755
2010;Pará ;1508001;TOME-ACU;871040
2010;Pará ;1508035;TRACUATEUA;30992
2010;Pará ;1508050;TRAIRAO;95966
2010;Pará ;1508084;TUCUMA;2042278
2010;Pará ;1508100;TUCURUI;3231999
2010;Pará ;1508126;ULIANOPOLIS;212369
2010;Pará ;1508159;URUARA;438685
2010;Pará ;1508209;VIGIA;1019682
2010;Pará ;1508308;VISEU;232505
2010;Pará ;1508357;VITORIA DO XINGU;128290
2010;Pará ;1508407;XINGUARA;2389469
2010;Paraíba ;2500304;ALAGOA GRANDE;1336522
2010;Paraíba ;2500403;ALAGOA NOVA;1145215
2010;Paraíba ;2500601;ALHANDRA;654144
2010;Paraíba ;2500908;ARARA;312689
2010;Paraíba ;2501005;ARARUNA;487162
2010;Paraíba ;2501104;AREIA;978
2010;Paraíba ;2501302;AROEIRAS;317928
2010;Paraíba ;2501351;ASSUNCAO;49439
2010;Paraíba ;2501500;BANANEIRAS;55570
2010;Paraíba ;2501609;BARRA DE SANTA ROSA;77155
2010;Paraíba ;2501807;BAYEUX;2271526
2010;Paraíba ;2501906;BELEM;138270
2010;Paraíba ;2502102;BOA VENTURA;18460
2010;Paraíba ;2502151;BOA VISTA;120125
2010;Paraíba ;2502409;BONITO DE SANTA FE;269061
2010;Paraíba ;2502508;BOQUEIRAO;1260634
2010;Paraíba ;2502904;BREJO DOS SANTOS;95043
2010;Paraíba ;2503001;CAAPORA;169885
2010;Paraíba ;2503209;CABEDELO;1664959
2010;Paraíba ;2503308;CACHOEIRA DOS INDIOS;117983
2010;Paraíba ;2503407;CACIMBA DE AREIA;54873
2010;Paraíba ;2503506;CACIMBA DE DENTRO;428909
2010;Paraíba ;2503605;CAICARA;856500
2010;Paraíba ;2503704;CAJAZEIRAS;512548
2010;Paraíba ;2507507;CAMARAGIBE;25908
2010;Paraíba ;2504009;CAMPINA GRANDE;20337636
2010;Paraíba ;2504306;CATOLE DO ROCHA;1623867
2010;Paraíba ;2504405;CONCEICAO;686061
2010;Paraíba ;2504603;CONDE;2164992
2010;Paraíba ;2504801;COREMAS;361703
2010;Paraíba ;2504900;CRUZ DO ESPIRITO SANTO;14790
2010;Paraíba ;2505105;CUITE;381489
2010;Paraíba ;2505352;DAMIAO;2600
2010;Paraíba ;2505600;DIAMANTE;113230
2010;Paraíba ;2506004;ESPERANCA;778054
2010;Paraíba ;2506301;GUARABIRA;3497108
2010;Paraíba ;2506400;GURINHEM;85580
2010;Paraíba ;2506608;IBIARA;99684
2010;Paraíba ;2502607;IGARACY;31850
2010;Paraíba ;2506806;INGA;900313
2010;Paraíba ;2506905;ITABAIANA;321620
2010;Paraíba ;2507002;ITAPORANGA;1025715
2010;Paraíba ;2507101;ITAPOROROCA;384553
2010;Paraíba ;2507200;ITATUBA;37819
2010;Paraíba ;2507309;JACARAU;35607
2010;Paraíba ;2507408;JERICO;108316
2010;Paraíba ;2507507;JOAO PESSOA;26933668,5819095
2010;Paraíba ;2507606;JUAREZ TAVORA;23400
2010;Paraíba ;2507705;JUAZEIRINHO;17093
2010;Paraíba ;2508307;LAGOA SECA;61680
2010;Paraíba ;2508604;LUCENA;35126
2010;Paraíba ;2508901;MAMANGUAPE;1441645
2010;Paraíba ;2509008;MANAIRA;2510
2010;Paraíba ;2509107;MARI;209987
2010;Paraíba ;2509156;MARIZOPOLIS;239427
2010;Paraíba ;2509206;MASSARANDUBA;8840
2010;Paraíba ;2509305;MATARACA;232442
2010;Paraíba ;2509404;MOGEIRO;87152
2010;Paraíba ;2509602;MONTE HOREBE;1299
2010;Paraíba ;2509701;MONTEIRO;2120315
2010;Paraíba ;2510105;NOVA FLORESTA;333113
2010;Paraíba ;2510402;OLHO D'AGUA;168259
2010;Paraíba ;2510808;PATOS;5330414
2010;Paraíba ;2510907;PAULISTA;349115
2010;Paraíba ;2511202;PEDRAS DE FOGO;1451261
2010;Paraíba ;2511301;PIANCO;187538
2010;Paraíba ;2511400;PICUI;666342
2010;Paraíba ;2511509;PILAR;294697
2010;Paraíba ;2511905;PITIMBU;71500
2010;Paraíba ;2512002;POCINHOS;53020
2010;Paraíba ;2512101;POMBAL;1356899
2010;Paraíba ;2512309;PRINCESA ISABEL;689082
2010;Paraíba ;2512408;PUXINANA;580
2010;Paraíba ;2512507;QUEIMADAS;116225
2010;Paraíba ;2512705;REMIGIO;258447
2010;Paraíba ;2512804;RIACHO DOS CAVALOS;12610
2010;Paraíba ;2512903;RIO TINTO;252911
2010;Paraíba ;2513406;SANTA LUZIA;337210
2010;Paraíba ;2513703;SANTA RITA;9626894
2010;Paraíba ;2513505;SANTANA DE MANGUEIRA;38480
2010;Paraíba ;2513901;SAO BENTO;1364410
2010;Paraíba ;2500700;SAO JOAO DO RIO DO PEIXE;831025
2010;Paraíba ;2514206;SAO JOSE DA LAGOA TAPADA;45500
2010;Paraíba ;2514404;SAO JOSE DE ESPINHARAS;4160
2010;Paraíba ;2514503;SAO JOSE DE PIRANHAS;533886
2010;Paraíba ;2514701;SAO JOSE DO SABUGI;1170
2010;Paraíba ;2514453;SAO JOSE DOS RAMOS;28067
2010;Paraíba ;2514909;SAO MAMEDE;5980
2010;Paraíba ;2515302;SAPE;3289020
2010;Paraíba ;2515500;SERRA BRANCA;1165854
2010;Paraíba ;2515807;SERRA REDONDA;2080
2010;Paraíba ;2515971;SOBRADO;300
2010;Paraíba ;2516003;SOLANEA;1226770
2010;Paraíba ;2516102;SOLEDADE;713431
2010;Paraíba ;2516151;SOSSEGO;22074
2010;Paraíba ;2516201;SOUSA;5779127
2010;Paraíba ;2516300;SUME;243360
2010;Paraíba ;2516508;TAPEROA;193297
2010;Paraíba ;2516706;TEIXEIRA;42549
2010;Paraíba ;2516904;UIRAUNA;487019
2010;Paraíba ;2517001;UMBUZEIRO;65169
2010;Paraíba ;2517100;VARZEA;1040
2010;Pernambuco ;2600054;ABREU E LIMA;6016234
2010;Pernambuco ;2600104;AFOGADOS DA INGAZEIRA;1969764
2010;Pernambuco ;2600203;AFRANIO;451113
2010;Pernambuco ;2600302;AGRESTINA;84803
2010;Pernambuco ;2600500;AGUAS BELAS;1994948
2010;Pernambuco ;2600609;ALAGOINHA;110019
2010;Pernambuco ;2600708;ALIANCA;691210
2010;Pernambuco ;2600807;ALTINHO;84617
2010;Pernambuco ;2600906;AMARAJI;101452
2010;Pernambuco ;2601052;ARACOIABA;484559
2010;Pernambuco ;2601102;ARARIPINA;3611533
2010;Pernambuco ;2601201;ARCOVERDE;3322912
2010;Pernambuco ;2601409;BARREIROS;2374111
2010;Pernambuco ;2601607;BELEM DE SAO FRANCISCO;174447
2010;Pernambuco ;2601706;BELO JARDIM;5315423
2010;Pernambuco ;2601904;BEZERROS;1937867
2010;Pernambuco ;2602001;BODOCO;111715
2010;Pernambuco ;2602100;BOM CONSELHO;528872
2010;Pernambuco ;2602209;BOM JARDIM;429703
2010;Pernambuco ;2602308;BONITO;1956011
2010;Pernambuco ;2602605;BREJO DA MADRE DE DEUS;631417
2010;Pernambuco ;2602803;BUIQUE;455650
2010;Pernambuco ;2602902;CABO DE SANTO AGOSTINHO;8902867
2010;Pernambuco ;2603009;CABROBO;2399467
2010;Pernambuco ;2603108;CACHOEIRINHA;843808
2010;Pernambuco ;2603207;CAETES;351468
2010;Pernambuco ;2603306;CALCADO;101426
2010;Pernambuco ;2603454;CAMARAGIBE;9006902
2010;Pernambuco ;2603603;CAMUTANGA;48920
2010;Pernambuco ;2603702;CANHOTINHO;50440
2010;Pernambuco ;2603900;CARNAIBA;19500
2010;Pernambuco ;2604007;CARPINA;5371909
2010;Pernambuco ;2604106;CARUARU;18249344
2010;Pernambuco ;2604205;CATENDE;1931355
2010;Pernambuco ;2604304;CEDRO;7150
2010;Pernambuco ;2604403;CHA DE ALEGRIA;112820
2010;Pernambuco ;2604502;CHA GRANDE;205298
2010;Pernambuco ;2604601;CONDADO;516290
2010;Pernambuco ;2604809;CORTES;7774
2010;Pernambuco ;2604908;CUMARU;78000
2010;Pernambuco ;2605004;CUPIRA;2165521
2010;Pernambuco ;2605103;CUSTODIA;75101
2010;Pernambuco ;2605152;DORMENTES;26400
2010;Pernambuco ;2605202;ESCADA;1533635
2010;Pernambuco ;2605301;EXU;706147
2010;Pernambuco ;2605400;FEIRA NOVA;922466
2010;Pernambuco ;2605459;FERNANDO DE NORONHA;24552
2010;Pernambuco ;2605509;FERREIROS;315289
2010;Pernambuco ;2605608;FLORES;19266
2010;Pernambuco ;2605707;FLORESTA;484132
2010;Pernambuco ;2605905;GAMELEIRA;422671
2010;Pernambuco ;2606002;GARANHUNS;7505285
2010;Pernambuco ;2606101;GLORIA DO GOITA;349173
2010;Pernambuco ;2606200;GOIANA;2467131
2010;Pernambuco ;2606408;GRAVATA;2463848
2010;Pernambuco ;2606507;IATI;110500
2010;Pernambuco ;2606606;IBIMIRIM;1173497
2010;Pernambuco ;2606804;IGARASSU;4694996
2010;Pernambuco ;2607604;ILHA DE ITAMARACA;665033
2010;Pernambuco ;2607000;INAJA;5200
2010;Pernambuco ;2607208;IPOJUCA;12948661
2010;Pernambuco ;2607307;IPUBI;4529
2010;Pernambuco ;2607505;ITAIBA;359762
2010;Pernambuco ;2607653;ITAMBE;83096
2010;Pernambuco ;2607703;ITAPETIM;64857
2010;Pernambuco ;2607752;ITAPISSUMA;344445
2010;Pernambuco ;2607802;ITAQUITINGA;168421
2010;Pernambuco ;2607901;JABOATAO DOS GUARARAPES;24749565
2010;Pernambuco ;2608008;JATAUBA;188097
2010;Pernambuco ;2608107;JOAO ALFREDO;597895
2010;Pernambuco ;2608206;JOAQUIM NABUCO;5200
2010;Pernambuco ;2608305;JUPI;479765
2010;Pernambuco ;2608404;JUREMA;285571
